unique_id,Date,Prix
seiche commune,2016-07-31,0.19105799954336466
seiche commune,2016-08-07,0.18566620206819523
seiche commune,2016-08-14,0.18975615444275723
seiche commune,2016-08-21,0.20320282705102444
seiche commune,2016-08-28,0.18205972694548564
seiche commune,2016-09-04,0.20461711866173715
seiche commune,2016-09-11,0.1892243867336758
seiche commune,2016-09-18,0.22375196062289862
seiche commune,2016-09-25,0.22471558584416695
seiche commune,2016-10-02,0.2227141939888677
seiche commune,2016-10-09,0.21491076455896974
seiche commune,2016-10-16,0.20870755205645616
seiche commune,2016-10-23,0.20275534169150314
seiche commune,2016-10-30,0.22066854490344862
seiche commune,2016-11-06,0.2187365070572388
seiche commune,2016-11-13,0.2121898866646746
seiche commune,2016-11-20,0.22317818734344752
seiche commune,2016-11-27,0.21168816403478127
seiche commune,2016-12-04,0.21950278739276688
seiche commune,2016-12-11,0.2195422844961232
seiche commune,2016-12-18,0.21298679838781293
seiche commune,2016-12-25,0.2000372860717523
seiche commune,2017-01-01,0.19789676428148914
seiche commune,2017-01-08,0.1967741616672227
seiche commune,2017-01-15,0.20085295004493056
seiche commune,2017-01-22,0.19789460921602794
seiche commune,2017-01-29,0.1991483325174881
seiche commune,2017-02-05,0.1969909343522921
seiche commune,2017-02-12,0.1711284752379726
seiche commune,2017-02-19,0.17661670817939729
seiche commune,2017-02-26,0.191899682512162
seiche commune,2017-03-05,0.1779120595458049
seiche commune,2017-03-12,0.16684885575532007
seiche commune,2017-03-19,0.17882844679924292
seiche commune,2017-03-26,0.18695217571185924
seiche commune,2017-04-02,0.19629844750663064
seiche commune,2017-04-09,0.19339548596097364
seiche commune,2017-04-16,0.20294974551318765
seiche commune,2017-04-23,0.19966044880563402
seiche commune,2017-04-30,0.17383122120598402
seiche commune,2017-05-07,0.16738086858922382
seiche commune,2017-05-14,0.16428340533739164
seiche commune,2017-05-21,0.1728516996437154
seiche commune,2017-05-28,0.1691455875669422
seiche commune,2017-06-04,0.17442017242665395
seiche commune,2017-06-11,0.15688232363785604
seiche commune,2017-06-18,0.15361298096478834
seiche commune,2017-06-25,0.14689629689638836
seiche commune,2017-07-02,0.15193044879401307
seiche commune,2017-07-09,0.1526119572116794
seiche commune,2017-07-16,0.15409525037288288
seiche commune,2017-07-23,0.17707194358465686
seiche commune,2017-07-30,0.17483840972097317
seiche commune,2017-08-06,0.1706965441148453
seiche commune,2017-08-13,0.16339780419502492
seiche commune,2017-08-20,0.1722430574520602
seiche commune,2017-08-27,0.1646499860922466
seiche commune,2017-09-03,0.16617801940605026
seiche commune,2017-09-10,0.16444865248626991
seiche commune,2017-09-17,0.1474115587062561
seiche commune,2017-09-24,0.16433604127447934
seiche commune,2017-10-01,0.18601922827793677
seiche commune,2017-10-08,0.18889479659199707
seiche commune,2017-10-15,0.1852449289817397
seiche commune,2017-10-22,0.18365921577465974
seiche commune,2017-10-29,0.18269115617157647
seiche commune,2017-11-05,0.2226290666427883
seiche commune,2017-11-12,0.1999914908370597
seiche commune,2017-11-19,0.2019466070919688
seiche commune,2017-11-26,0.2057070763976601
seiche commune,2017-12-03,0.19987858260104102
seiche commune,2017-12-10,0.1958778524099585
seiche commune,2017-12-17,0.1697210930387067
seiche commune,2017-12-24,0.16921336600393228
seiche commune,2017-12-31,0.20356013001936837
seiche commune,2018-01-07,0.18419588981263924
seiche commune,2018-01-14,0.17047995305699046
seiche commune,2018-01-21,0.18649986132098972
seiche commune,2018-01-28,0.17763544462616074
seiche commune,2018-02-04,0.18192610527297165
seiche commune,2018-02-11,0.18147197060931688
seiche commune,2018-02-18,0.16402112713283334
seiche commune,2018-02-25,0.16646706115074186
seiche commune,2018-03-04,0.1849140108145574
seiche commune,2018-03-11,0.16046919658946787
seiche commune,2018-03-18,0.1541780079987761
seiche commune,2018-03-25,0.15587587888574678
seiche commune,2018-04-01,0.16043782191058342
seiche commune,2018-04-08,0.1555454138726922
seiche commune,2018-04-15,0.16570010168169177
seiche commune,2018-04-22,0.17970796507836986
seiche commune,2018-04-29,0.19743630221135433
seiche commune,2018-05-06,0.19494815978327057
seiche commune,2018-05-13,0.17229012925021317
seiche commune,2018-05-20,0.17245442312179127
seiche commune,2018-05-27,0.1740629227668531
seiche commune,2018-06-03,0.15922434964171783
seiche commune,2018-06-10,0.15234409934842336
seiche commune,2018-06-17,0.15202888402598794
seiche commune,2018-06-24,0.13751419161053782
seiche commune,2018-07-01,0.12873311475097343
seiche commune,2018-07-08,0.1284228174285167
seiche commune,2018-07-15,0.1173728478254615
seiche commune,2018-07-22,0.12167957636079502
seiche commune,2018-07-29,0.13914096399674158
seiche commune,2018-08-05,0.13069464636490521
seiche commune,2018-08-12,0.13446241534855444
seiche commune,2018-08-19,0.1560409811225365
seiche commune,2018-08-26,0.15549977889526345
seiche commune,2018-09-02,0.13727609861529788
seiche commune,2018-09-09,0.13702882435097605
seiche commune,2018-09-16,0.15301734733580338
seiche commune,2018-09-23,0.14890715052886927
seiche commune,2018-09-30,0.15821899894299438
seiche commune,2018-10-07,0.15125130068933323
seiche commune,2018-10-14,0.17687596160781968
seiche commune,2018-10-21,0.18178315365305076
seiche commune,2018-10-28,0.19711718604821638
seiche commune,2018-11-04,0.2035260518859358
seiche commune,2018-11-11,0.21208701910637587
seiche commune,2018-11-18,0.20744752867303157
seiche commune,2018-11-25,0.215210118746238
seiche commune,2018-12-02,0.2017965736818767
seiche commune,2018-12-09,0.1778856962031391
seiche commune,2018-12-16,0.17670252160373323
seiche commune,2018-12-23,0.1758176211979257
seiche commune,2018-12-30,0.19763800040471796
sole commune,2015-01-04,0.05091023755708086
sole commune,2015-01-11,0.06519709200463894
sole commune,2015-01-18,0.07569139999665878
sole commune,2015-01-25,0.089289068550272
sole commune,2015-02-01,0.09486650990229656
sole commune,2015-02-08,0.08083934870411452
sole commune,2015-02-15,0.08858443523685178
sole commune,2015-02-22,0.11016596464220381
sole commune,2015-03-01,0.09027536147727691
sole commune,2015-03-08,0.10387934367100644
sole commune,2015-03-15,0.11517811019429054
sole commune,2015-03-22,0.11461504980782487
sole commune,2015-03-29,0.06637190067489412
sole commune,2015-04-05,0.055353065570841846
sole commune,2015-04-12,0.07019043696690797
sole commune,2015-04-19,0.08680593943087121
sole commune,2015-04-26,0.0737932077701838
sole commune,2015-05-03,0.06772812616099558
sole commune,2015-05-10,0.0652924409229466
sole commune,2015-05-17,0.06759788252923486
sole commune,2015-05-24,0.06806066676385136
sole commune,2015-05-31,0.06815657621713885
sole commune,2015-06-07,0.0694668021504339
sole commune,2015-06-14,0.06439971509160629
sole commune,2015-06-21,0.06369637784839252
sole commune,2015-06-28,0.0641613243639476
sole commune,2015-07-05,0.07203397964925627
sole commune,2015-07-12,0.06172090490342053
sole commune,2015-07-19,0.057378954121568744
sole commune,2015-07-26,0.058455426455939374
sole commune,2015-08-02,0.058358137901070424
sole commune,2015-08-09,0.05739341600859868
sole commune,2015-08-16,0.05934202285917636
sole commune,2015-08-23,0.06431151418880901
sole commune,2015-08-30,0.0650635676696388
sole commune,2015-09-06,0.0673322688400531
sole commune,2015-09-13,0.06685060291938592
sole commune,2015-09-20,0.06942371056983886
sole commune,2015-09-27,0.07062982280757601
sole commune,2015-10-04,0.06949907555189151
sole commune,2015-10-11,0.06382010218215729
sole commune,2015-10-18,0.06943652843345575
sole commune,2015-10-25,0.06841529789532237
sole commune,2015-11-01,0.06409745392533124
sole commune,2015-11-08,0.06370227744732737
sole commune,2015-11-15,0.06621102671068654
sole commune,2015-11-22,0.066418766254581
sole commune,2015-11-29,0.06499598410503148
sole commune,2015-12-06,0.06295718062232002
sole commune,2015-12-13,0.0700940334177769
sole commune,2015-12-20,0.06506898024671089
sole commune,2015-12-27,0.06202045100422651
sole commune,2016-01-03,0.05171454111137502
sole commune,2016-01-10,0.054158312889994745
sole commune,2016-01-17,0.06201264726398033
sole commune,2016-01-24,0.07684615678569022
sole commune,2016-01-31,0.09142810757592104
sole commune,2016-02-07,0.08253715413107644
sole commune,2016-02-14,0.068648817091311
sole commune,2016-02-21,0.07865319525175021
sole commune,2016-02-28,0.09400161603361683
sole commune,2016-03-06,0.08726486251699227
sole commune,2016-03-13,0.08009566077997572
sole commune,2016-03-20,0.08207243504518598
sole commune,2016-03-27,0.08514542645907575
sole commune,2016-04-03,0.07932691453790114
sole commune,2016-04-10,0.07971539086444376
sole commune,2016-04-17,0.06841852484780361
sole commune,2016-04-24,0.07589816251243255
sole commune,2016-05-01,0.06680874943164797
sole commune,2016-05-08,0.059753816742503164
sole commune,2016-05-15,0.05879638844207345
sole commune,2016-05-22,0.06327551894020565
sole commune,2016-05-29,0.0635563884240188
sole commune,2016-06-05,0.062189601927814864
sole commune,2016-06-12,0.06034038118847991
sole commune,2016-06-19,0.06139971858127899
sole commune,2016-06-26,0.06460868528464309
sole commune,2016-07-03,0.06477824628721045
sole commune,2016-07-10,0.05822579915214533
sole commune,2016-07-17,0.05574271557810589
sole commune,2016-07-24,0.061982736485578886
sole commune,2016-07-31,0.05619816482303933
sole commune,2016-08-07,0.053312592726110955
sole commune,2016-08-14,0.04847938733667988
sole commune,2016-08-21,0.05668337076484271
sole commune,2016-08-28,0.055797850210720853
sole commune,2016-09-04,0.06196290362246382
sole commune,2016-09-11,0.05985469312145269
sole commune,2016-09-18,0.06189692827220712
sole commune,2016-09-25,0.061612681482854266
sole commune,2016-10-02,0.06625161601892635
sole commune,2016-10-09,0.06370010068315832
sole commune,2016-10-16,0.06636673728701276
sole commune,2016-10-23,0.06570762171876136
sole commune,2016-10-30,0.06681486374811303
sole commune,2016-11-06,0.06770361235480374
sole commune,2016-11-13,0.06254116911041666
sole commune,2016-11-20,0.06003584808587565
sole commune,2016-11-27,0.06021643176054826
sole commune,2016-12-04,0.06375780501730031
sole commune,2016-12-11,0.06746473560707815
sole commune,2016-12-18,0.06919505127444861
sole commune,2016-12-25,0.06273171354204425
sole commune,2017-01-01,0.0627103382980466
sole commune,2017-01-08,0.06017540185566315
sole commune,2017-01-15,0.06929342661853422
sole commune,2017-01-22,0.07248722368374666
sole commune,2017-01-29,0.08783189043441417
sole commune,2017-02-05,0.08693908378520417
sole commune,2017-02-12,0.0808766919033486
sole commune,2017-02-19,0.0815514942200914
sole commune,2017-02-26,0.09858601901135643
sole commune,2017-03-05,0.08532097646643412
sole commune,2017-03-12,0.07240538911993666
sole commune,2017-03-19,0.08898654699319063
sole commune,2017-03-26,0.09034054667287503
sole commune,2017-04-02,0.07960973707867869
sole commune,2017-04-09,0.07163404733933867
sole commune,2017-04-16,0.07232826330686047
sole commune,2017-04-23,0.06944326474146624
sole commune,2017-04-30,0.06850973518909828
sole commune,2017-05-07,0.05609035326254115
sole commune,2017-05-14,0.062242918921642146
sole commune,2017-05-21,0.06716333676901777
sole commune,2017-05-28,0.06813410195753303
sole commune,2017-06-04,0.06332289791370962
sole commune,2017-06-11,0.06473086525547564
sole commune,2017-06-18,0.061417176098439843
sole commune,2017-06-25,0.06503025372254798
sole commune,2017-07-02,0.059724653146515295
sole commune,2017-07-09,0.05523956713794564
sole commune,2017-07-16,0.05583595626299505
sole commune,2017-07-23,0.059158783079293814
sole commune,2017-07-30,0.05762541715652276
sole commune,2017-08-06,0.0546279654752508
sole commune,2017-08-13,0.05515796132750528
sole commune,2017-08-20,0.05536497545313781
sole commune,2017-08-27,0.05720702911449982
sole commune,2017-09-03,0.06332224835933611
sole commune,2017-09-10,0.06526799214306647
sole commune,2017-09-17,0.05580673887518693
sole commune,2017-09-24,0.06233120116427151
sole commune,2017-10-01,0.07220327331444185
sole commune,2017-10-08,0.07872149335113535
sole commune,2017-10-15,0.06351625452431886
sole commune,2017-10-22,0.0670567197090545
sole commune,2017-10-29,0.07237361749400716
sole commune,2017-11-05,0.07632898420199802
sole commune,2017-11-12,0.06816598309543828
sole commune,2017-11-19,0.06550939447164353
sole commune,2017-11-26,0.06850044247470988
sole commune,2017-12-03,0.0696008553526257
sole commune,2017-12-10,0.06388225072872329
sole commune,2017-12-17,0.05514275612170586
sole commune,2017-12-24,0.05327258714224241
sole commune,2017-12-31,0.054876990005283136
sole commune,2018-01-07,0.05258335937355609
sole commune,2018-01-14,0.06324129211797298
sole commune,2018-01-21,0.07466835680528051
sole commune,2018-01-28,0.0687225161625146
sole commune,2018-02-04,0.07924458037685095
sole commune,2018-02-11,0.07894045886337091
sole commune,2018-02-18,0.07885360063951112
sole commune,2018-02-25,0.0839392113833749
sole commune,2018-03-04,0.08424317767178591
sole commune,2018-03-11,0.06238112111664197
sole commune,2018-03-18,0.07838653846444127
sole commune,2018-03-25,0.0842050010783678
sole commune,2018-04-01,0.0794175957728026
sole commune,2018-04-08,0.06864814498230612
sole commune,2018-04-15,0.07586081726085221
sole commune,2018-04-22,0.07820144456044535
sole commune,2018-04-29,0.075036869110305
sole commune,2018-05-06,0.06685489027664727
sole commune,2018-05-13,0.06306725641220193
sole commune,2018-05-20,0.06540264313126905
sole commune,2018-05-27,0.06345849770272034
sole commune,2018-06-03,0.06281036430689002
sole commune,2018-06-10,0.060553501804319954
sole commune,2018-06-17,0.060995127991264206
sole commune,2018-06-24,0.05706088051948416
sole commune,2018-07-01,0.057748154579270336
sole commune,2018-07-08,0.054534942011032636
sole commune,2018-07-15,0.054910990148401194
sole commune,2018-07-22,0.052962607597405016
sole commune,2018-07-29,0.052664232491501116
sole commune,2018-08-05,0.0560951812632535
sole commune,2018-08-12,0.06013695356235863
sole commune,2018-08-19,0.05498931265494074
sole commune,2018-08-26,0.05717525370895539
sole commune,2018-09-02,0.05558403191729172
sole commune,2018-09-09,0.05719967191810654
sole commune,2018-09-16,0.05935420975897529
sole commune,2018-09-23,0.061347140502351676
sole commune,2018-09-30,0.06383328516022473
sole commune,2018-10-07,0.06187170915592995
sole commune,2018-10-14,0.06632291435682358
sole commune,2018-10-21,0.07653430663263909
sole commune,2018-10-28,0.07825883014067023
sole commune,2018-11-04,0.06250740387085835
sole commune,2018-11-11,0.06623637548603642
sole commune,2018-11-18,0.07232673381478462
sole commune,2018-11-25,0.0769877883419192
sole commune,2018-12-02,0.07156137253395423
sole commune,2018-12-09,0.06520626491193607
sole commune,2018-12-16,0.06095013278364223
sole commune,2018-12-23,0.05889638930593846
sole commune,2018-12-30,0.050193235526032304
sole du senegal,2015-01-04,0.06099744493050985
sole du senegal,2015-01-11,0.08131574277545399
sole du senegal,2015-01-18,0.10657670562333496
sole du senegal,2015-01-25,0.10196141061517026
sole du senegal,2015-02-01,0.1142328528579685
sole du senegal,2015-02-08,0.0913559208327556
sole du senegal,2015-02-15,0.11616498108865334
sole du senegal,2015-02-22,0.13203030137832172
sole du senegal,2015-03-01,0.11153316542408803
sole du senegal,2015-03-08,0.10104951256573386
sole du senegal,2015-03-15,0.13268445968286313
sole du senegal,2015-03-22,0.12989200339181353
sole du senegal,2015-03-29,0.08607368813764679
sole du senegal,2015-04-05,0.0684727982661062
sole du senegal,2015-04-12,0.09768787483642119
sole du senegal,2015-04-19,0.1077503304410222
sole du senegal,2015-04-26,0.1007733110695799
sole du senegal,2015-05-03,0.09434787117045099
sole du senegal,2015-05-10,0.08681355948654206
sole du senegal,2015-05-17,0.0853507800253685
sole du senegal,2015-05-24,0.09406549844088237
sole du senegal,2015-05-31,0.09022255694192144
sole du senegal,2015-06-07,0.09974746907453141
sole du senegal,2015-06-14,0.08575294022305975
sole du senegal,2015-06-21,0.08019618902651783
sole du senegal,2015-06-28,0.07937640855939632
sole du senegal,2015-07-05,0.09698913701309696
sole du senegal,2015-07-12,0.08052763890681047
sole du senegal,2015-07-19,0.07655427088499839
sole du senegal,2015-07-26,0.0779176996588504
sole du senegal,2015-08-02,0.07468267059369785
